Time,Right,Left
-0.50080683,9,6
-0.50076515,0,2
-0.50072281,1,1
-0.50068112,2,8
-0.50063943,2,0
-0.50059774,8,1
-0.50055605,4,2
-0.50051436,1,0
-0.50046323,NaN,NaN
-0.50042154,9,2
-0.50037985,2,0
-0.50033815,NaN,NaN
-0.50030689,NaN,9
-0.50027757,9,6
-0.50023589,9,6
-0.50019419,7,3
-0.50015249,7,7
-0.5001108,2,2
-0.50006911,3,8
-0.50002741,7,9
-0.49998572,4,9
-0.49995445,NaN,9
-0.49992905,3,5
-0.49985119,5,9
-0.49980949,9,7
-0.4997678,4,4
-0.4997261,9,7
-0.4996844,5,6
-0.4996427,1,9
-0.499601,6,2
-0.4995593,2,6
-0.49952802,NaN,NaN
-0.49948667,NaN,NaN
-0.49944498,NaN,NaN
-0.49940329,NaN,NaN
-0.49936161,NaN,NaN
-0.49931993,NaN,2
-0.49927824,NaN,NaN
-0.49923656,NaN,NaN
-0.49920953,6,1
-0.49916784,9,0
-0.49912616,0,7
-0.49908447,2,3
-0.49904278,1,4
-0.4990011,8,NaN
-0.49897146,NaN,NaN
-0.49892977,NaN,NaN
-0.49888806,NaN,NaN
-0.49884637,NaN,NaN
-0.49880468,NaN,NaN
-0.49876298,NaN,NaN
-0.49872128,NaN,NaN
-0.49867958,NaN,NaN
-0.49863105,NaN,NaN
-0.49860109,4,8
-0.4985594,NaN,NaN
-0.49851771,NaN,NaN
-0.49847601,NaN,NaN
-0.49843432,NaN,NaN
-0.49839263,NaN,1
-0.49835094,6,5
-0.49830924,3,0
-0.49826755,0,8
-0.49822586,8,12
-0.49818417,34,30
-0.49814248,0,4
-0.49810078,9,2
-0.49805908,4,NaN
-0.49802683,NaN,NaN
-0.49798513,NaN,NaN
-0.49794344,NaN,NaN
-0.49790174,NaN,8
-0.4978594,3,9
-0.49781771,1,9
-0.49777603,4,5
-0.49773434,0,5
-0.49769265,8,0
-0.49765097,1,7
-0.49760928,0,9
-0.49757802,NaN,NaN
-0.49753795,NaN,NaN
-0.49749626,NaN,NaN
-0.49745457,NaN,NaN
-0.49741288,9,6
-0.49737118,NaN,0
-0.49732949,8,1
-0.49728779,21,33
-0.49724609,25,NaN
-0.49721938,5,NaN
-0.49717768,NaN,NaN
-0.497136,6,6
-0.49709431,4,3
-0.49705262,NaN,NaN
-0.49701094,2,8
-0.49696925,8,3
-0.49692756,2,7
-0.49688588,1,NaN
-0.49684419,NaN,NaN
-0.4967823,5,0
-0.49674061,0,8
-0.49669892,5,4
-0.49665722,8,6
-0.49661552,3,3
-0.49657383,8,5
-0.49654256,NaN,4
-0.49650184,2,2
-0.49646016,5,7
-0.49641847,8,NaN
-0.49637678,NaN,NaN
-0.49633508,NaN,NaN
-0.49629274,NaN,NaN
-0.49625104,NaN,NaN
-0.49620934,NaN,5
-0.49616764,1,6
-0.49612595,0,NaN
-0.49609436,NaN,5
-0.49607221,5,2
-0.49603051,0,0
-0.49598882,5,8
-0.49594712,4,7
-0.49590543,0,5
-0.49586373,3,0
-0.49582204,7,NaN
-0.49578035,0,2
-0.49574907,NaN,NaN
-0.49571911,NaN,NaN
-0.4956774,NaN,NaN
-0.4956357,NaN,NaN
-0.49559401,NaN,NaN
-0.49555232,NaN,NaN
-0.49551062,NaN,7
-0.49546698,4,8
-0.4954253,9,0
-0.4953836,1,8
-0.49534191,8,0
-0.49528232,NaN,NaN
-0.49524061,NaN,NaN
-0.49519892,4,NaN
-0.49515723,NaN,NaN
-0.49511554,NaN,NaN
-0.49507385,4,2
-0.49503215,5,3
-0.49499045,13,24
-0.49494876,22,15
-0.49490707,20,3
-0.49486048,7,6
-0.49481878,8,7
-0.49477708,4,4
-0.49473539,6,1
-0.49469369,4,NaN
-0.49465199,NaN,NaN
-0.4946103,NaN,NaN
-0.49455881,NaN,NaN
-0.49451712,2,9
-0.49447543,1,NaN
-0.49443373,NaN,NaN
-0.49439203,NaN,NaN
-0.49435033,NaN,NaN
-0.49430864,NaN,NaN
-0.49427639,3,6
-0.4942347,4,8
-0.49419301,9,9
-0.49415131,NaN,NaN
-0.49410963,NaN,NaN
-0.49406794,NaN,NaN
-0.49402593,0,3
-0.49398424,8,2
-0.49394254,0,8
-0.49390084,3,9
-0.49385914,5,NaN
-0.4938396,6,0
-0.49379791,NaN,NaN
-0.49375622,NaN,NaN
-0.49371453,NaN,NaN
-0.49367284,NaN,NaN
-0.49362659,8,3
-0.49358489,8,6
-0.4935432,2,1
-0.4935015,9,NaN
-0.49345981,NaN,1
-0.49341812,7,5
-0.49337642,0,8
-0.49334515,NaN,2
-0.4933002,7,NaN
-0.49328749,NaN,NaN
-0.4932458,NaN,NaN
-0.49320411,1,3
-0.49316242,26,60
-0.49312072,71,67
-0.49307903,56,48
-0.49303734,41,31
-0.49299565,16,9
-0.49295006,2,4
-0.49290838,4,2
-0.4928667,4,NaN
-0.49282501,NaN,NaN
-0.49278334,NaN,NaN
-0.49274166,NaN,NaN
-0.49269998,NaN,NaN
-0.4926583,NaN,NaN
-0.49261663,NaN,45
-0.49257138,3,1
-0.49252968,3,3
-0.49248799,4,9
-0.4924463,0,NaN
-0.4924046,NaN,NaN
-0.49236291,NaN,NaN
-0.49233066,NaN,NaN
-0.49228897,NaN,NaN
-0.49224728,NaN,NaN
-0.49220558,9,0
-0.49216389,8,1
-0.4921222,1,NaN
-0.49208051,NaN,NaN
-0.49203882,NaN,NaN
-0.49199453,NaN,NaN
-0.49195283,NaN,NaN
-0.49189002,47,41
-0.49184833,25,7
-0.49180663,5,4
-0.49176493,9,8
-0.49172324,7,0
-0.49168155,4,NaN
-0.49164931,NaN,NaN
-0.49160762,NaN,1
-0.49156593,6,6
-0.49152424,3,14
-0.49148255,24,25
-0.49144086,20,16
-0.49139917,7,0
-0.49135749,4,3
-0.49131581,8,2
-0.49127412,14,36
-0.49124284,NaN,4
-0.49121417,4,7
-0.49117248,0,7
-0.49113078,4,2
-0.4910891,4,8
-0.49104742,6,1
-0.49100573,1,7
-0.49096405,6,6
-0.49091877,NaN,2
-0.49089271,NaN,NaN
-0.49085102,NaN,NaN
-0.49080932,NaN,NaN
-0.49076763,9,1
-0.49072593,2,6
-0.49068424,1,NaN
-0.49064352,4,15
-0.49060184,23,33
-0.49056014,40,39
-0.49051846,32,17
-0.49047678,7,9
-0.49043508,4,8
-0.49039339,2,9
-0.49035169,1,NaN
-0.49029143,NaN,NaN
-0.49024974,2,7
-0.49020804,NaN,NaN
-0.49016634,NaN,NaN
-0.49012464,NaN,NaN
-0.49008295,NaN,NaN
-0.49004126,NaN,NaN
-0.49000642,NaN,NaN
-0.48996473,NaN,NaN
-0.48992304,NaN,NaN
-0.48988136,NaN,NaN
-0.48983969,NaN,NaN
-0.48979801,NaN,NaN
-0.48975634,NaN,89
-0.4897124,7,3
-0.48967071,NaN,NaN
-0.48962901,NaN,NaN
-0.48958732,NaN,NaN
-0.48954562,NaN,NaN
-0.48951013,55,49
-0.48946843,39,30
-0.48942673,27,12
-0.48938503,2,7
-0.48934334,4,NaN
-0.48930166,NaN,NaN
-0.48927039,NaN,NaN
-0.48922805,NaN,NaN
-0.48918635,7,4
-0.48914465,6,4
-0.48910296,1,8
-0.48907169,NaN,NaN
-0.48902966,NaN,2
-0.48898797,NaN,NaN
-0.48894628,4,1
-0.48890458,5,9
-0.48886289,1,0
-0.4888212,0,0
-0.48877951,1,6
-0.48873781,NaN,NaN
-0.4886909,NaN,NaN
-0.4886492,NaN,NaN
-0.48860751,NaN,NaN
-0.48856582,NaN,NaN
-0.48852412,NaN,NaN
-0.48848243,9,NaN
-0.48844333,4,5
-0.48840165,8,1
-0.48835997,1,NaN
-0.48831828,NaN,NaN
-0.48827659,NaN,NaN
-0.4882349,NaN,NaN
-0.48819321,NaN,NaN
-0.48815901,5,7
-0.48811731,7,5
-0.48807561,3,5
-0.48803392,3,1
-0.48799223,8,2
-0.48796096,NaN,7
-0.48792024,9,10
-0.48787855,10,23
-0.48783685,41,62
-0.48779516,86,6
-0.48775347,26,35
-0.48771177,29,14
-0.48767008,0,NaN
-0.48764989,NaN,NaN
-0.4876082,NaN,NaN
-0.48756651,NaN,NaN
-0.48752483,NaN,NaN
-0.48748313,NaN,NaN
-0.48743948,NaN,6
-0.48739779,5,5
-0.48735609,0,8
-0.48731439,4,7
-0.48726879,0,NaN
-0.4872271,NaN,NaN
-0.48718542,NaN,NaN
-0.48714375,7,0
-0.48710207,1,NaN
-0.48706039,NaN,NaN
-0.4870187,NaN,7
-0.48695845,0,NaN
-0.48691675,NaN,NaN
-0.48687506,NaN,NaN
-0.48683337,NaN,NaN
-0.48679168,NaN,NaN
-0.48674999,NaN,NaN
-0.4867083,NaN,6
-0.48665746,1,2
-0.48660794,NaN,7
-0.48657733,7,8
-0.48653565,NaN,NaN
-0.48649397,NaN,NaN
-0.48645229,NaN,NaN
-0.4864106,NaN,4
-0.48636891,8,9
-0.48632722,2,5
-0.48628553,3,NaN
-0.48625427,NaN,1
-0.48622468,8,2
-0.486183,4,2
-0.48614132,4,3
-0.48609963,7,8
-0.48605794,4,6
-0.48601626,0,8
-0.48597457,8,9
-0.48593289,7,2
-0.48587134,7,5
-0.48582966,1,7
-0.48578798,7,0
-0.4857463,2,4
-0.48570462,8,5
-0.48566293,1,6
-0.48562125,4,5
-0.48557925,NaN,NaN
-0.48553757,NaN,NaN
-0.48549588,NaN,NaN
-0.4854542,6,8
-0.48541252,2,6
-0.48537084,5,3
-0.48532915,3,NaN
-0.4852712,NaN,5
-0.48522952,3,6
-0.48518783,1,8
-0.48514615,4,9
-0.48510447,5,7
-0.4850732,NaN,73
-0.48504649,78,86
-0.4850048,87,64
-0.48496311,34,12
-0.48492142,13,19
-0.48487973,11,2
-0.48483805,5,NaN
-0.48480938,89,45
-0.48476768,6,7
-0.48472599,11,42
-0.48469472,NaN,5
-0.48464716,9,3
-0.48460546,3,8
-0.48456375,6,NaN
-0.48452206,NaN,NaN
-0.48448035,NaN,4
-0.48444907,NaN,2
-0.48440575,0,9
-0.48436405,NaN,NaN
-0.48432236,NaN,5
-0.48428066,8,9
-0.48423897,29,50
-0.48419727,62,66
-0.48415558,66,68
-0.48411389,74,78
-0.4840722,74,61
-0.48403052,44,15
-0.48398883,7,NaN
-0.48395659,2,2
-0.4839149,5,NaN
-0.48389472,6,5
-0.48385302,2,7
-0.48381133,8,5
-0.48376963,4,2
-0.48372794,2,4
-0.48368625,3,3
-0.48364457,1,3
-0.48360288,0,9
-0.4835612,NaN,NaN
-0.4835104,NaN,4
-0.48348239,2,3
-0.4834407,2,2
-0.48339901,1,1
-0.48335732,0,6
-0.48330651,NaN,6
-0.4832684,5,3
-0.48322671,8,9
-0.48318502,2,8
-0.48314333,7,6
-0.48310164,6,NaN
-0.48305995,NaN,0
-0.4830163,6,8
-0.48297461,3,0
-0.48293291,NaN,NaN
-0.48289122,NaN,NaN
-0.48284952,NaN,NaN
-0.482829,4,NaN
-0.48278731,NaN,2
-0.48274562,4,0
-0.48270393,33,52
-0.48266223,72,93
-0.48262054,6,14
-0.48257885,18,23
-0.48253715,26,20
-0.48249546,94,45
-0.48245376,2,7
-0.48241206,0,NaN
-0.48238079,NaN,73
-0.48235379,80,75
-0.48231209,66,54
-0.4822704,40,25
-0.4822287,9,3
-0.482187,5,NaN
-0.48214954,7,NaN
-0.48210784,NaN,NaN
-0.48206614,8,2
-0.48202445,1,6
-0.48198275,7,3
-0.48193716,NaN,NaN
-0.48189546,NaN,NaN
-0.48185377,NaN,NaN
-0.48181207,5,3
-0.48177038,2,1
-0.48172868,4,0
-0.48168698,6,8
-0.48164528,8,2
-0.48160358,3,7
-0.48153779,3,4
-0.4814961,1,5
-0.48145441,6,8
-0.48141272,1,NaN
-0.48137104,NaN,0
-0.48132934,3,1
-0.48128765,0,5
-0.48124595,NaN,NaN
-0.48120818,NaN,NaN
-0.48116649,5,2
-0.4811248,3,2
-0.48108312,7,4
-0.48102355,6,9
-0.48098188,5,9
-0.4809402,5,2
-0.48089852,9,1
-0.48085684,8,6
-0.48081517,3,9
-0.48073604,6,2
-0.48069435,8,2
-0.48065267,8,0
-0.48060088,NaN,13
-0.48057093,0,3
-0.48052924,82,47
-0.48048755,4,4
-0.48044586,NaN,NaN
-0.48040417,9,9
-0.48036248,4,6
-0.48032079,8,2
-0.48028952,NaN,41
-0.48024914,3,0
-0.48020745,4,3
-0.48016576,3,7
-0.48012407,4,4
-0.48008237,0,5
-0.48004068,1,42
-0.47999899,73,86
-0.4799573,92,NaN
-0.47994037,50,57
-0.47989868,92,28
-0.47985699,67,95
-0.4798153,0,7
-0.4797736,96,67
-0.47973192,24,78
-0.47969023,38,20
-0.47964855,11,7
-0.47960068,39,73
-0.47955898,0,4
-0.47951729,97,83
-0.47947559,80,96
-0.47943391,19,35
-0.47939222,30,10
-0.47936095,NaN,25
-0.47932381,16,4
-0.47928211,2,1
-0.47924042,0,6
-0.47919871,8,9
-0.47915701,2,7
-0.47910881,7,6
-0.47906712,7,7
-0.47902544,1,NaN
-0.4789971,6,2
-0.47895541,0,6
-0.47891372,NaN,NaN
-0.47887203,NaN,NaN
-0.47883034,NaN,NaN
-0.47878864,5,9
-0.47874696,8,NaN
-0.47871765,29,30
-0.47867597,24,12
-0.47863429,1,7
-0.4785926,1,NaN
-0.47855808,93,92
-0.47851638,81,61
-0.47847469,38,17
-0.47843301,97,69
-0.47839132,46,16
-0.47834964,2,0
-0.47829526,95,97
-0.47825357,96,87
-0.47821188,72,58
-0.47817018,38,21
-0.47812849,2,95
-0.4780868,97,2
-0.4780451,0,96
-0.47800341,71,NaN
-0.47797376,62,90
-0.47793206,23,55
-0.47789037,77,87
-0.47784868,92,87
-0.47778745,39,42
-0.47774577,37,33
-0.47770408,26,12
-0.4776624,9,5
-0.47762071,8,9
-0.47757903,NaN,NaN
-0.47753733,NaN,NaN
-0.47752039,41,43
-0.4774787,57,80
-0.47743701,5,24
-0.47739533,42,55
-0.47735364,58,60
-0.47731196,60,57
-0.47725073,32,3
-0.47720904,5,7
-0.47716735,1,6
-0.47712566,NaN,NaN
-0.47708396,NaN,NaN
-0.47704227,4,6
-0.47700058,4,4
-0.47695888,9,8
-0.47690903,NaN,NaN
-0.47690186,15,26
-0.47686016,36,44
-0.47681846,47,49
-0.47677027,NaN,1
-0.47673182,NaN,NaN
-0.47669013,NaN,NaN
-0.47664843,NaN,NaN
-0.47660674,NaN,NaN
-0.47656504,9,9
-0.47652334,5,1
-0.47648163,6,3
-0.47643993,4,7
-0.47640866,NaN,4
-0.47637153,6,NaN
-0.47632985,NaN,NaN
-0.47628816,0,6
-0.47624646,4,7
-0.47620477,0,1
-0.47616308,2,8
-0.4761214,1,9
-0.47606732,44,44
-0.47602563,61,94
-0.47598393,22,43
-0.47594224,53,61
-0.47590055,62,46
-0.47585886,21,87
-0.47581717,49,13
-0.47577547,6,7
-0.47573117,54,37
-0.47568948,26,34
-0.47564779,42,40
-0.4756061,36,46
-0.4755644,82,1
-0.47552272,96,57
-0.47547289,90,93
-0.4754312,91,81
-0.47538952,72,67
-0.47534783,67,69
-0.47530613,92,NaN
-0.47525889,NaN,8
-0.47521719,4,9
-0.47517548,3,1
-0.47513378,NaN,NaN
-0.47509209,NaN,2
-0.47505039,4,3
-0.4750087,8,NaN
-0.47497775,NaN,NaN
-0.47493606,NaN,NaN
-0.47489436,6,3
-0.47485267,6,9
-0.47481098,4,NaN
-0.4747693,NaN,NaN
-0.47472761,2,6
-0.47468593,7,15
-0.47463512,NaN,NaN
-0.47461297,5,0
-0.47457127,23,40
-0.47452957,61,78
-0.47448787,92,75
-0.47444617,35,22
-0.47440447,37,82
-0.47436277,22,44
-0.47432107,40,9
-0.47427873,9,4
-0.47423705,3,5
-0.47419536,8,2
-0.47415367,0,7
-0.47411198,7,2
-0.47407028,18,19
-0.47402533,NaN,7
-0.47400384,4,3
-0.47396215,0,0
-0.47392046,9,9
-0.47387878,0,7
-0.47383709,9,1
-0.47378822,NaN,NaN
-0.47376086,NaN,NaN
-0.47371917,6,3
-0.47367747,9,7
-0.47363577,5,NaN
-0.47359407,NaN,NaN
-0.47355238,NaN,NaN
-0.47351068,NaN,NaN
-0.47346898,NaN,0
-0.47342727,0,NaN
-0.4733973,3,4
-0.47336603,NaN,60
-0.47333772,49,19
-0.47329602,9,8
-0.47325432,NaN,NaN
-0.47321262,NaN,NaN
-0.47317092,NaN,9
-0.47312923,3,2
-0.47308754,5,0
-0.47304584,6,2
-0.47301457,NaN,NaN
-0.47298264,NaN,6
-0.47295593,1,1
-0.47291423,7,9
-0.47287252,NaN,NaN
-0.47283082,NaN,NaN
-0.47278911,NaN,NaN
-0.47274741,NaN,NaN
-0.47270571,0,1
-0.47266401,7,NaN
-0.47261873,NaN,NaN
-0.47257704,4,8
-0.47253534,4,1
-0.47249364,0,NaN
-0.47245195,NaN,NaN
-0.47241025,NaN,0
-0.47236855,5,NaN
-0.47232686,NaN,NaN
-0.47228516,NaN,NaN
-0.47224086,NaN,NaN
-0.47219916,0,NaN
-0.47216268,53,65
-0.47212098,70,85
-0.47207929,83,73
-0.47203759,57,37
-0.4719959,15,3
-0.47195421,6,9
-0.47190079,55,45
-0.47186952,NaN,19
-0.47184542,9,5
-0.47180373,6,0
-0.47176203,22,38
-0.47172033,42,28
-0.47167863,1,9
-0.47163694,6,1
-0.47159524,NaN,4
-0.47155355,1,8
-0.47151186,16,64
-0.47147016,94,NaN
-0.47143563,3,7
-0.47139395,46,82
-0.47135225,91,67
-0.47131056,26,0
-0.47126886,29,75
-0.47122716,22,61
-0.47118546,84,NaN
-0.47115679,2,4
-0.47111509,13,26
-0.4710734,45,68
-0.4710317,92,14
-0.47099001,34,47
-0.47094833,32,5
-0.47090664,88,NaN
-0.4708897,14,27
-0.47084801,37,51
-0.47080632,65,72
-0.47076462,56,17
-0.47072294,5,1
-0.47069168,NaN,47
-0.47065161,58,65
-0.47060992,63,59
-0.47056822,51,24
-0.47052652,0,85
-0.47048483,76,72
-0.47044313,61,1
-0.47039688,5,7
-0.47035519,2,NaN
-0.47031349,NaN,NaN
-0.47027179,2,0
-0.4702301,0,7
-0.4701884,7,9
-0.4701467,8,NaN
-0.47010501,NaN,7
-0.47006331,1,4
-0.47002162,7,16
-0.46997992,10,8
-0.46993497,7,NaN
-0.46989327,NaN,NaN
-0.46985157,NaN,0
-0.46980987,1,6
-0.46976817,0,2
-0.46972647,1,10
-0.46966393,NaN,NaN
-0.46962223,NaN,NaN
-0.46958053,0,4
-0.46953883,0,0
-0.46949713,4,6
-0.46945542,NaN,22
-0.46940134,28,25
-0.46935965,18,4
-0.46931796,2,6
-0.46927627,NaN,NaN
-0.4692144,NaN,NaN
-0.46917271,NaN,7
-0.46913102,6,21
-0.46908933,68,20
-0.46904764,59,80
-0.46900594,73,1
-0.46894503,2,NaN
-0.46890333,NaN,NaN
-0.46886163,NaN,NaN
-0.46881994,NaN,4
-0.46877824,3,8
-0.46873655,2,7
-0.46869486,8,3
-0.46865316,12,21
-0.46861147,14,NaN
-0.46858021,NaN,NaN
-0.46853852,2,5
-0.46849684,6,NaN
-0.46845516,NaN,NaN
-0.46841347,NaN,NaN
-0.46837178,NaN,NaN
-0.46833009,NaN,NaN
-0.46826234,NaN,NaN
-0.46822065,NaN,NaN
-0.46817896,NaN,NaN
-0.46813727,4,2
-0.46809558,2,10
-0.46805388,33,56
-0.46801218,62,54
-0.46797048,37,36
-0.46792879,53,88
-0.46788514,NaN,35
-0.46786299,49,36
-0.46782128,7,4
-0.46777959,0,5
-0.46773789,6,0
-0.46769619,7,5
-0.46765449,2,1
-0.4676128,4,NaN
-0.46757111,NaN,NaN
-0.46753723,3,8
-0.46749553,7,0
-0.46745383,9,NaN
-0.46741214,NaN,3
-0.46737044,3,8
-0.46732874,9,8
-0.46728705,1,47
-0.46724142,38,49
-0.46719971,78,97
-0.467158,94,70
-0.46711629,43,28
-0.46707459,22,13
-0.46703289,2,NaN
-0.46699966,72,63
-0.46695797,60,63
-0.46691627,58,37
-0.46687457,21,0
-0.46683286,10,28
-0.46679116,70,35
-0.46674945,1,49
-0.46671818,NaN,12
-0.46667257,3,2
-0.46663087,NaN,NaN
-0.46658917,NaN,NaN
-0.46655789,NaN,98
-0.46653183,0,10
-0.46649013,1,85
-0.46644843,61,31
-0.46640674,0,3
-0.46636506,6,4
-0.46632336,8,2
-0.46628167,2,NaN
-0.46625302,NaN,NaN
-0.46621133,NaN,NaN
-0.46616963,0,4
-0.46612793,9,6
-0.46608623,6,6
-0.46602792,95,90
-0.46598622,88,85
-0.46594452,73,60
-0.46590282,36,0
-0.46586112,3,2
-0.46581943,1,2
-0.46576893,NaN,7
-0.46572723,6,9
-0.46569596,NaN,8
-0.46565295,6,6
-0.46561126,1,5
-0.46556957,19,52
-0.46552787,81,92
-0.46548617,73,27
-0.46544448,3,9
-0.46540279,9,1
-0.46537153,NaN,31
-0.46534126,12,5
-0.46529957,9,NaN
-0.46525787,NaN,NaN
-0.46521617,NaN,0
-0.46517447,NaN,NaN
-0.46513276,NaN,NaN
-0.46509106,NaN,8
-0.46504936,3,5
-0.46500765,4,9
-0.46496595,9,3
-0.46492426,3,2
-0.46487117,NaN,NaN
-0.46482948,NaN,NaN
-0.46478778,NaN,5
-0.46474609,5,7
-0.46470438,NaN,NaN
-0.46466269,NaN,NaN
-0.46462099,NaN,NaN
-0.46457864,NaN,NaN
-0.46453693,NaN,NaN
-0.46449523,NaN,NaN
-0.46445353,NaN,0
-0.46441183,5,4
-0.46437013,7,NaN
-0.46433853,7,6
-0.46429684,9,2
-0.46425514,9,1
-0.46421344,5,7
-0.46417174,NaN,NaN
-0.46413004,NaN,NaN
-0.46408835,NaN,NaN
-0.46403004,6,3
-0.46398833,3,1
-0.46394663,7,7
-0.46390492,6,9
-0.46386323,7,NaN
-0.4638326,0,8
-0.4637909,4,4
-0.46374919,4,0
-0.46370748,NaN,NaN
-0.46366382,NaN,5
-0.46362212,2,8
-0.46358042,9,8
-0.46353872,NaN,NaN
-0.46349702,NaN,NaN
-0.46345532,NaN,NaN
-0.46341362,NaN,NaN
-0.46337094,NaN,NaN
-0.46334813,NaN,5
-0.46330644,7,8
-0.46326475,6,NaN
-0.46324455,NaN,NaN
-0.46320286,NaN,9
-0.46316116,8,9
-0.46311946,8,6
-0.46307776,9,7
-0.46303606,2,0
-0.46299436,5,1
-0.46295267,1,8
-0.46290707,0,5
-0.46286537,NaN,NaN
-0.46282367,NaN,0
-0.46278197,9,7
-0.46274026,8,7
-0.46269856,7,NaN
-0.46265686,NaN,9
-0.46261516,6,9
-0.46258389,NaN,NaN
-0.46255457,NaN,NaN
-0.46251288,7,3
-0.46247118,23,NaN
-0.46244838,0,1
-0.46240669,9,3
-0.462365,NaN,NaN
-0.46232331,NaN,NaN
-0.46228161,NaN,0
-0.46223991,5,6
-0.46220864,NaN,77
-0.46217247,76,75
-0.46213076,62,55
-0.46208906,56,54
-0.46204736,55,47
-0.46200566,46,42
-0.46196395,24,1
-0.46192225,7,5
-0.46188056,6,1
-0.46183198,4,4
-0.46179029,3,6
-0.46174859,29,47
-0.46170689,50,53
-0.46167562,NaN,1
-0.46160881,NaN,NaN
-0.4615671,NaN,NaN
-0.46152539,6,1
-0.46148368,3,8
-0.46144197,6,0
-0.46140025,0,17
-0.46135854,25,NaN
-0.46132727,21,24
-0.46128557,16,8
-0.46124387,0,7
-0.46118687,10,24
-0.46114517,43,57
-0.46110347,59,57
-0.46106177,53,50
-0.46102006,45,40
-0.46097835,28,18
-0.46093601,7,0
-0.46089432,41,80
-0.46085263,7,17
-0.46081094,14,92
-0.46076924,59,7
-0.46071192,7,4
-0.46067022,2,2
-0.46062852,0,8
-0.46058682,6,12
-0.46054513,33,41
-0.46050343,37,31
-0.46045848,6,4
-0.46041677,7,2
-0.46037506,3,4
-0.46033334,6,5
-0.46029164,0,65
-0.46024832,8,9
-0.46020662,7,8
-0.46016492,8,NaN
-0.46012323,NaN,NaN
-0.46008153,NaN,NaN
-0.46003983,NaN,NaN
-0.45998802,NaN,NaN
-0.45995217,3,6
-0.45991047,6,15
-0.45986877,29,33
-0.45982707,36,45
-0.45978536,69,92
-0.45974366,3,6
-0.45970195,0,6
-0.45966025,96,77
-0.45961854,52,27
-0.45957684,6,NaN
-0.45955662,53,50
-0.45951492,34,43
-0.45947321,78,5
-0.45943149,93,52
-0.45938978,24,25
-0.45934808,39,22
-0.45930636,64,6
-0.45924642,0,7
-0.45920471,NaN,NaN
-0.459163,NaN,NaN
-0.45912129,NaN,NaN
-0.45907958,NaN,8
-0.45903786,4,NaN
-0.45899615,NaN,3
-0.45895084,7,9
-0.45890913,4,7
-0.45886743,NaN,NaN
-0.45882571,NaN,NaN
-0.458784,NaN,NaN
-0.45874229,NaN,NaN
-0.45870058,NaN,NaN
-0.45866668,NaN,5
-0.45862497,2,0
-0.45858326,9,1
-0.45854154,0,4
-0.45849983,8,10
-0.45845811,21,17
-0.45841639,2,0
-0.45837467,4,7
-0.45833296,1,NaN
-0.45829647,NaN,NaN
-0.45825475,NaN,NaN
-0.45821304,NaN,NaN
-0.45817133,NaN,NaN
-0.45812961,NaN,NaN
-0.45808789,NaN,NaN
-0.45804617,1,9
-0.45800446,193,NaN
-0.45796049,8,9
-0.45791878,0,1
-0.45787706,0,NaN
-0.45783534,NaN,NaN
-0.45779363,NaN,NaN
-0.45775192,NaN,NaN
-0.45771022,NaN,NaN
-0.45766851,NaN,NaN
-0.45762681,NaN,NaN
-0.45759521,8,4
-0.45755351,5,1
-0.45751181,2,32
-0.4574701,88,30
-0.45742839,41,29
-0.45738669,17,98
-0.45734499,75,52
-0.45730328,35,NaN
-0.45728764,NaN,4
-0.45724593,9,5
-0.45720424,3,8
-0.45716254,NaN,NaN
-0.45712084,NaN,NaN
-0.45708957,NaN,0
-0.45706155,5,6
-0.45701985,NaN,NaN
-0.45697813,NaN,NaN
-0.45693642,NaN,NaN
-0.45689472,NaN,NaN
-0.456853,NaN,NaN
-0.45681129,NaN,NaN
-0.45676177,NaN,NaN
-0.45672007,6,1
-0.45667836,4,2
-0.45663666,9,7
-0.45659495,8,5
-0.45655325,3,3
-0.45651155,NaN,NaN
-0.45646985,NaN,NaN
-0.45642131,NaN,NaN
-0.45637961,NaN,NaN
-0.45633791,NaN,NaN
-0.45629621,NaN,NaN
-0.4562545,NaN,NaN
-0.45622974,NaN,NaN
-0.45618803,NaN,NaN
-0.45614633,NaN,NaN
-0.45610463,NaN,NaN
-0.45605738,NaN,NaN
-0.45601568,7,6
-0.45597398,7,8
-0.45593229,5,3
-0.45589059,3,2
-0.45584889,6,2
-0.4558072,2,6
-0.45576549,6,NaN
-0.4557189,NaN,NaN
-0.45569578,NaN,NaN
-0.45565408,NaN,NaN
-0.45561238,NaN,NaN
-0.45557069,NaN,NaN
-0.45552899,NaN,NaN
-0.4554873,4,3
-0.45544561,NaN,NaN
-0.45540391,NaN,NaN
-0.4553622,NaN,NaN
-0.45533093,NaN,NaN
-0.45528759,NaN,NaN
-0.45524588,NaN,NaN
-0.45520418,NaN,NaN
-0.45516247,NaN,NaN
-0.45512077,NaN,NaN
-0.45507907,NaN,NaN
-0.45503736,NaN,NaN
-0.45499566,NaN,NaN
-0.45495395,NaN,NaN
-0.45491225,NaN,NaN
-0.45486792,NaN,NaN
-0.4548262,2,3
-0.45476723,NaN,NaN
-0.45472553,NaN,7
-0.45468382,NaN,NaN
-0.45464213,NaN,NaN
-0.45460042,NaN,NaN
-0.45455871,NaN,8
-0.45451701,8,2
-0.45448573,NaN,NaN
-0.45446227,NaN,NaN
-0.45442056,NaN,NaN
-0.45437885,NaN,NaN
-0.45433715,NaN,NaN
-0.45429544,NaN,NaN
-0.45425374,NaN,NaN
