Time,Right,Left
-1.87252176,0,0
-1.87249184,0.00006103515625,0
-1.87247104,1.999969482421875,0.000030517578125
-1.87244944,NaN,0
-1.87242928,1.999908447265625,0
-1.87240848,1.9998779296875,NaN
-1.87238832,0,NaN
-1.87236672,1.999847412109375,NaN
-1.8723368,0.0001220703125,0
-1.872316,0.0001220703125,0
-1.8722952,0.00006103515625,NaN
-1.87227424,1.999969482421875,NaN
-1.87225408,0,NaN
-1.87223312,0,1.999969482421875
-1.87221232,0,1.99993896484375
-1.87219152,0,NaN
-1.87217056,0,1.9998779296875
-1.87214976,0,1.999908447265625
-1.87212896,0,0
-1.87209808,0,0
-1.87207728,0,1.999969482421875
-1.87205648,0,NaN
-1.87203552,0,0
-1.87201472,0,1.999969482421875
-1.87199392,0,NaN
-1.87197296,0,0
-1.87195216,NaN,0
-1.87193056,1.99993896484375,0
-1.87190896,NaN,0
-1.87187872,0.00006103515625,0
-1.87185792,0.0001220703125,0
-1.87183632,NaN,0
-1.87181616,0.0001220703125,0
-1.87179536,0.000152587890625,0
-1.87177392,NaN,0
-1.87174288,0.000030517578125,NaN
-1.8717224,1.99993896484375,0
-1.87170064,1.99993896484375,NaN
-1.87168032,0.000030517578125,0
-1.87165952,0.000091552734375,0
-1.87163792,NaN,0
-1.87161776,0.000030517578125,0
-1.87159696,1.999969482421875,NaN
-1.871576,1.999908447265625,NaN
-1.8715544,0,1.999908447265625
-1.8715336,0,NaN
-1.87151264,0,1.999969482421875
-1.87149184,0,1.999969482421875
-1.87147024,NaN,1.999969482421875
-1.87145008,0,1.999969482421875
-1.87142928,0,NaN
-1.87140832,0,1.99993896484375
-1.87138752,0,0.000030517578125
-1.87136672,0,0.0001220703125
-1.87133632,0,0.000152587890625
-1.87131552,0,NaN
-1.87129456,0,0.00006103515625
-1.87127376,0,1.999969482421875
-1.87125296,0,1.99993896484375
-1.871232,0,1.999908447265625
-1.8712112,0,NaN
-1.87117952,0,0.00006103515625
-1.87115872,0,1.999969482421875
-1.87113728,NaN,1.999908447265625
-1.87111696,0,0
-1.87109616,0,0.00018310546875
-1.87107456,NaN,0.000091552734375
-1.8710544,0.00006103515625,NaN
-1.87102336,0,1.999969482421875
-1.87100256,0,1.999908447265625
-1.87098112,NaN,1.9998779296875
-1.8709608,0,NaN
-1.87093056,0,1.9998779296875
-1.87090976,0,1.9998779296875
-1.87088896,0,NaN
-1.870868,0,1.999969482421875
-1.8708472,0,0
-1.8708256,NaN,0
-1.87080544,0,NaN
-1.8707888,0,0
-1.8707672,NaN,0
-1.87074704,0,1.999908447265625
-1.87072624,0,NaN
-1.87070528,0,0
-1.87068448,0,0
-1.87066368,0,NaN
-1.87064272,0,1.999969482421875
-1.87062192,0,0
-1.87060032,NaN,1.999969482421875
-1.87058016,0,1.99993896484375
-1.87055936,0,NaN
-1.8705384,0,1.99993896484375
-1.8705176,0,1.999847412109375
-1.870496,NaN,1.9998779296875
-1.87047584,0,1.999969482421875
-1.87045504,0,NaN
-1.87043408,0,0.00006103515625
-1.87041328,0,0.00006103515625
-1.87039248,0,0.000030517578125
-1.87037152,0,1.999969482421875
-1.87035072,0,1.9998779296875
-1.87031936,NaN,1.999908447265625
-1.8702992,0,1.999755859375
-1.8702784,0,1.999725341796875
-1.87025744,0,1.999908447265625
-1.87023664,0,1.999969482421875
-1.87020608,0,1.999969482421875
-1.87018448,NaN,1.99993896484375
-1.87016432,0,1.999847412109375
-1.87014352,0,NaN
-1.87012256,0,1.999847412109375
-1.87010176,0,1.999847412109375
-1.87008016,NaN,1.99993896484375
-1.87006,0,1.999969482421875
-1.8700392,0,NaN
-1.87001824,0,0
-1.86999744,0,0
-1.86997584,NaN,1.99993896484375
-1.86995568,0,1.9998779296875
-1.86993488,NaN,0
-1.8699064,1.99993896484375,0
-1.8698856,1.9998779296875,NaN
-1.86986464,1.999969482421875,0
-1.86984384,0,0
-1.86981296,0.0001220703125,0
-1.86979136,NaN,0
-1.8697712,0.000091552734375,0
-1.86974976,0.00018310546875,NaN
-1.86972944,0.00006103515625,0
-1.86970864,0.000030517578125,0
-1.86968704,NaN,0
-1.86966688,0,0
-1.86964608,1.999969482421875,NaN
-1.86960544,0,1.99993896484375
-1.86958464,0,1.999847412109375
-1.86956304,NaN,1.999847412109375
-1.86954288,0,0
-1.86952208,0,NaN
-1.86950112,0,0.00006103515625
-1.86948032,0,0
-1.86945872,NaN,1.999969482421875
-1.86943856,0,NaN
-1.86941776,0.0001220703125,0
-1.86939696,0.0001220703125,0
-1.86937552,NaN,0
-1.8693552,0,0
-1.8693344,0.00006103515625,NaN
-1.86930368,0.00006103515625,0
-1.86928288,0.00006103515625,0
-1.86926128,NaN,0
-1.86924112,NaN,1.999847412109375
-1.86921952,0,1.999847412109375
-1.86919872,0,NaN
-1.86917776,0,0.000030517578125
-1.86915696,0,NaN
-1.86912528,0,1.999969482421875
-1.86910448,0,1.99993896484375
-1.86908352,0,0
-1.86906272,0,NaN
-1.86904176,0,0.000091552734375
-1.86902096,0,0.000091552734375
-1.86899952,NaN,0
-1.86897888,0.00006103515625,0
-1.86895808,0.000030517578125,NaN
-1.86893712,1.999908447265625,0
-1.86891632,1.999755859375,0
-1.86889472,NaN,0
-1.86887456,1.999786376953125,0
-1.86885376,1.9998779296875,NaN
-1.8688328,1.999969482421875,0
-1.868812,0.000030517578125,NaN
-1.86879072,0,1.99993896484375
-1.86876992,0,1.999908447265625
-1.86874832,NaN,1.999908447265625
-1.86872816,0,0
-1.86870736,0,0.000030517578125
-1.86868576,NaN,0.00006103515625
-1.8686656,0,0.000030517578125
-1.8686448,NaN,0
-1.86862448,0,0
-1.86860288,NaN,0
-1.86858272,1.99981689453125,0
-1.86856192,1.999786376953125,NaN
-1.86854096,1.99981689453125,0
-1.86852016,1.999908447265625,0
-1.86849872,0,NaN
-1.8684784,0,0
-1.8684576,0.000030517578125,0
-1.868436,NaN,0
-1.86840496,0.000091552734375,0
-1.86838336,NaN,0.000030517578125
-1.86834096,0,NaN
-1.86832,0,0.000030517578125
-1.8682992,0,0.00006103515625
-1.8682784,0,0.000030517578125
-1.86825744,0,1.999969482421875
-1.86823664,0,1.99993896484375
-1.86821504,NaN,1.99993896484375
-1.86819488,0,1.99993896484375
-1.86817408,0,NaN
-1.86815312,0,1.999969482421875
-1.86813232,0,1.999969482421875
-1.86811152,0,1.999969482421875
-1.86809056,0,1.999969482421875
-1.86806976,NaN,0
-1.868044,0.000030517578125,NaN
-1.86802304,0,0
-1.86800224,0,0
-1.86798064,NaN,0
-1.86796048,1.99993896484375,0
-1.86793968,1.999969482421875,NaN
-1.86791872,1.999969482421875,0
-1.86789792,1.999969482421875,0
-1.86787648,NaN,0
-1.86785616,1.999969482421875,0
-1.86783536,1.999969482421875,NaN
-1.8678144,1.99993896484375,0
-1.8677936,1.999908447265625,0
-1.867772,NaN,0
-1.86775184,1.9998779296875,0
-1.86773104,1.999969482421875,NaN
-1.8677096,0,0
-1.8676888,0,NaN
-1.86766784,0,0
-1.86764704,0,1.999969482421875
-1.86762544,NaN,1.999969482421875
-1.86760528,0,0
-1.86758448,0,NaN
-1.86756352,0,1.999847412109375
-1.86754272,0,1.999786376953125
-1.86752128,NaN,1.9998779296875
-1.86750096,0,NaN
-1.8674808,1.99993896484375,0
-1.86745936,NaN,0
-1.86743904,1.999847412109375,0
-1.86741824,1.999908447265625,NaN
-1.86739728,0,1.999969482421875
-1.86737648,0,NaN
-1.86735552,0,0
-1.86733472,0,1.99993896484375
-1.86731392,0,NaN
-1.86729296,0,1.999969482421875
-1.86727216,0,0
-1.86725072,NaN,1.999908447265625
-1.8672304,0,NaN
-1.86719296,0,NaN
-1.867172,0,1.99993896484375
-1.8671512,0,1.999908447265625
-1.86712976,NaN,1.99993896484375
-1.86710944,0,1.999908447265625
-1.86708864,0,1.9998779296875
-1.86706704,NaN,1.999969482421875
-1.86704688,0,0
-1.86702608,0,1.99993896484375
-1.86700448,NaN,1.9998779296875
-1.86698432,0,1.999786376953125
-1.86696352,0,1.99969482421875
-1.86694192,NaN,1.9998779296875
-1.86692176,0,1.999908447265625
-1.86690096,0,1.999969482421875
-1.86687936,NaN,1.99993896484375
-1.8668592,0,1.99993896484375
-1.8668384,0,1.999969482421875
-1.8668168,NaN,1.999969482421875
-1.86679664,0,0
-1.86677584,0,NaN
-1.86674512,0,0.000030517578125
-1.86672432,0,0.000030517578125
-1.86670352,0,NaN
-1.86668256,0,1.999908447265625
-1.86666176,0,1.9998779296875
-1.86664096,0,NaN
-1.86660928,0,0.000030517578125
-1.86658848,0,0.000030517578125
-1.86656768,0,0.000030517578125
-1.86654672,0,0.000030517578125
-1.86652592,0,1.999969482421875
-1.86650432,NaN,1.99993896484375
-1.86648416,0,0
-1.86646336,0,0.00018310546875
-1.86644176,NaN,0.000030517578125
-1.8664216,0,1.999969482421875
-1.8664008,0,NaN
-1.86637984,0,1.999969482421875
-1.86635904,NaN,0
-1.86633824,0.00006103515625,0
-1.86631664,NaN,0
-1.86629648,0,0
-1.86627568,1.999969482421875,0
-1.86625408,NaN,0
-1.86623392,1.999908447265625,0
-1.86621312,1.999908447265625,0
-1.86619216,1.99993896484375,0
-1.86617136,1.999969482421875,0
-1.86615056,1.999969482421875,NaN
-1.8661296,1.999969482421875,0
-1.8661088,1.999969482421875,0
-1.86608736,1.99993896484375,NaN
-1.86606704,1.9998779296875,0
-1.86604624,NaN,0.000030517578125
-1.866024,NaN,0.000030517578125
-1.86600384,0,0.000030517578125
-1.86598304,0,0.00018310546875
-1.86596144,NaN,0.0001220703125
-1.86594128,0,0.000152587890625
-1.86592048,0,NaN
-1.86589952,0,1.99993896484375
-1.86587872,0,1.999755859375
-1.86584784,0,NaN
-1.86582688,0,0.00006103515625
-1.86580608,0,0
-1.86578528,0,NaN
-1.86575392,0,1.999969482421875
-1.86573312,0,1.999969482421875
-1.86571232,0,NaN
-1.86569136,0,NaN
-1.86567088,0.000091552734375,0
-1.86565008,0.000030517578125,0
-1.86562848,NaN,0
-1.86560832,0.000030517578125,0
-1.86558752,0.000030517578125,0
-1.86556592,NaN,1.99993896484375
-1.86554544,NaN,1.999908447265625
-1.86550528,0,1.999786376953125
-1.86548448,NaN,0
-1.86546432,1.99993896484375,NaN
-1.86543264,0.0001220703125,0
-1.86541104,NaN,0
-1.86537984,0,0
-1.86535904,0,0
-1.86533744,NaN,0
-1.86531728,0,0
-1.86529648,0,NaN
-1.86527552,0,0
-1.86525472,0,0
-1.86523328,1.99993896484375,NaN
-1.86519872,0.000030517578125,0
-1.86517792,0,0
-1.86515632,NaN,0
-1.86513616,1.999908447265625,0
-1.86511536,1.99993896484375,0
-1.86509376,NaN,0
-1.8650736,1.999969482421875,0
-1.8650528,1.999969482421875,0
-1.8650312,NaN,0
-1.86501104,1.999969482421875,0
-1.86499024,1.999969482421875,NaN
-1.86496928,1.99993896484375,0
-1.86494848,1.999969482421875,0
-1.86492768,0.000030517578125,NaN
-1.86490672,0.000091552734375,0
-1.86488592,0.0001220703125,0
-1.86486448,0.000244140625,NaN
-1.86484416,0,0
-1.86482336,1.9998779296875,0
-1.86480176,NaN,0
-1.8647816,1.999908447265625,0
-1.8647608,1.999969482421875,NaN
-1.86474032,0,1.99993896484375
-1.86471952,NaN,0
-1.86469984,0,0
-1.86467904,1.999969482421875,0
-1.86465744,NaN,0
-1.86463728,1.999969482421875,0
-1.86461648,1.999969482421875,0
-1.86459488,NaN,0
-1.86457472,1.999969482421875,0
-1.86455392,0.00006103515625,0
-1.86453232,NaN,0
-1.86450288,0.000091552734375,0
-1.86448208,0.00006103515625,0
-1.86446128,0.000091552734375,NaN
-1.86444032,0.000030517578125,NaN
-1.86441952,0,NaN
-1.86438784,0,0.000030517578125
-1.86436704,0,0
-1.86434544,NaN,0.000091552734375
-1.86432528,NaN,0
-1.86430496,0,0
-1.86428416,0.000030517578125,NaN
-1.8642632,0.000030517578125,0
-1.8642424,0,0
-1.8642208,NaN,0
-1.86420064,0,0
-1.86417984,0.00006103515625,NaN
-1.86416016,0,NaN
-1.86412848,0,1.999969482421875
-1.86410768,0,1.999969482421875
-1.86408688,0,NaN
-1.86406592,0,1.99993896484375
-1.86404512,0,NaN
-1.86402416,0.000091552734375,0
-1.86400336,0,0
-1.86398176,NaN,0
-1.8639616,0,0
-1.8639408,NaN,0
-1.86390912,0.0001220703125,0
-1.86388832,0.0001220703125,NaN
-1.86386848,0,NaN
-1.86384752,0,1.999969482421875
-1.86382672,0,1.9998779296875
-1.86379552,0,1.99993896484375
-1.86377472,0,1.999908447265625
-1.86375312,NaN,0
-1.86373376,0.000030517578125,NaN
-1.8637128,1.999969482421875,0
-1.863692,NaN,0
-1.86366912,0,1.999969482421875
-1.86364832,0,1.99993896484375
-1.86362672,NaN,1.999969482421875
-1.86360656,0,1.999969482421875
-1.86358576,0,1.99993896484375
-1.86356416,NaN,1.999969482421875
-1.863544,0,1.999969482421875
-1.8635232,0,1.999755859375
-1.8635016,0,0.00006103515625
-1.8634712,0,0.000091552734375
-1.8634504,0,NaN
-1.86342944,0,0.000091552734375
-1.86340864,0,0.00006103515625
-1.86338704,NaN,1.999969482421875
-1.86336688,0,1.999908447265625
-1.86334608,0,1.999755859375
-1.86332448,NaN,0.000030517578125
-1.86330272,1.99993896484375,NaN
-1.86328256,0,NaN
-1.8632616,0,0.000091552734375
-1.8632408,0,0.000091552734375
-1.8632192,NaN,0.000030517578125
-1.86319904,0,NaN
-1.86317744,1.999969482421875,0
-1.86315584,NaN,0
-1.86313568,0,0
-1.86311488,0.000030517578125,NaN
-1.86309392,0.000030517578125,0
-1.86307312,0.000030517578125,0
-1.86305168,0.00018310546875,NaN
-1.86303136,0.00006103515625,NaN
-1.86300944,0,1.99993896484375
-1.86298864,0,1.999969482421875
-1.86296784,0,NaN
-1.86294688,0,NaN
-1.86293584,0,1.999969482421875
-1.86291504,0,0.000030517578125
-1.8628936,NaN,0.00006103515625
-1.86287328,0,0.00006103515625
-1.86285248,0,0.00018310546875
-1.86283088,NaN,0.000030517578125
-1.86281072,0,1.99993896484375
-1.86278992,0,NaN
-1.86276896,0.000030517578125,0
-1.86274816,1.99993896484375,0
-1.86272672,NaN,0
-1.8627064,1.999847412109375,0
-1.8626856,1.999969482421875,0
-1.862664,NaN,0
-1.86264384,NaN,0
-1.8626128,1.99993896484375,0
-1.862592,1.999908447265625,0
-1.8625704,NaN,0
-1.86255024,0.000030517578125,0
-1.86252944,0.00006103515625,NaN
-1.86250848,0,0
-1.86248768,1.99993896484375,0
-1.86246624,1.999755859375,NaN
-1.86244592,1.999908447265625,0
-1.86242512,NaN,0.000030517578125
-1.86240432,0,1.99993896484375
-1.86238352,0,NaN
-1.86236256,0,1.999847412109375
-1.86234176,0,1.99993896484375
-1.86232096,0,1.99993896484375
-1.8623,0,NaN
-1.86227936,1.9998779296875,0
-1.86225776,NaN,0
-1.8622376,1.999847412109375,0
-1.86221616,1.999755859375,NaN
-1.86219584,1.99981689453125,0
-1.86217504,1.999847412109375,0
-1.86215344,NaN,0
-1.86213328,0.000030517578125,0
-1.86211248,0.000030517578125,0
-1.86209088,NaN,0
-1.86207072,0.000091552734375,0
-1.86204928,0.00018310546875,NaN
-1.86202896,0,NaN
-1.86200848,0,1.99969482421875
-1.86198688,NaN,1.999847412109375
-1.86196672,0,0
-1.86194512,NaN,0.000030517578125
-1.86192496,0,0.000030517578125
-1.86190416,0,NaN
-1.86188288,1.999969482421875,NaN
-1.86186192,0,0
-1.86184112,0,0
-1.86181952,NaN,0
-1.861788,1.99993896484375,NaN
-1.86176768,1.999908447265625,0
-1.86174688,0,0
-1.86172528,NaN,0
-1.86170512,1.99993896484375,0
-1.86168432,1.9998779296875,NaN
-1.86166336,1.99993896484375,0
-1.86164256,0.00006103515625,0
-1.86162096,NaN,1.999969482421875
-1.8616024,0,1.999969482421875
-1.8615816,0,NaN
-1.86155984,0,NaN
-1.86153952,0,0
-1.86151872,1.99993896484375,0
-1.86149712,NaN,0
-1.86147696,0.00006103515625,0
-1.86145616,0.000091552734375,NaN
-1.8614352,0.000091552734375,0
-1.8614144,0.0001220703125,NaN
-1.86139328,0,0.00006103515625
-1.86137232,0,0.00006103515625
-1.86135152,0,NaN
-1.86133056,0,1.999969482421875
-1.86130976,0,1.999908447265625
-1.86128816,NaN,1.999908447265625
-1.861268,0,1.9998779296875
-1.8612472,0,NaN
-1.86121552,0,0
-1.86119472,0,0
-1.86117312,NaN,1.999969482421875
-1.86115296,0,1.999969482421875
-1.86113216,0,NaN
-1.8611112,0,1.999908447265625
-1.8610904,0,0.000030517578125
-1.8610696,NaN,1.999908447265625
-1.86103952,0,1.999908447265625
-1.86101872,0,NaN
-1.86099776,0,1.9998779296875
-1.86097696,0,1.999908447265625
-1.86095536,NaN,1.999908447265625
-1.8609352,0,1.999847412109375
-1.8609144,0,NaN
-1.86089344,0,1.99993896484375
-1.86087264,0,0
-1.86085184,NaN,0
-1.86083168,0,0
-1.86081008,NaN,0
-1.86078992,1.99993896484375,0
-1.86076848,NaN,0
-1.86074816,NaN,0
-1.86072736,0,NaN
-1.8607064,0,1.9998779296875
-1.8606856,0,1.99993896484375
-1.8606648,0,1.999969482421875
-1.86064384,0,0
-1.86062304,0,NaN
-1.86060208,0,1.999969482421875
-1.86058128,0,1.99993896484375
-1.86055952,NaN,0
-1.86054064,0,0
-1.86051984,1.999969482421875,0
-1.86049824,NaN,0
-1.86047808,1.999969482421875,0
-1.86045728,0,0
-1.86043568,NaN,0
-1.86041552,0,0
-1.86039472,0,NaN
-1.8603624,0.000152587890625,0
-1.8603416,0.0001220703125,0
-1.86032,NaN,0
-1.86029984,0.000030517578125,0
-1.86027904,1.999969482421875,0
-1.86025744,NaN,1.999969482421875
-1.86023808,0,NaN
-1.86021712,0,1.99993896484375
-1.86019632,0,0
-1.86017472,NaN,0.000030517578125
-1.86015456,NaN,0
-1.860132,NaN,0
-1.86011184,0.000091552734375,0
-1.86009104,0.000091552734375,NaN
-1.86007008,0.000030517578125,0
-1.86004928,1.999969482421875,0
-1.86002848,NaN,1.99993896484375
-1.86000752,0,1.99993896484375
-1.85998672,0,NaN
-1.85996576,0,1.999908447265625
-1.85994496,0,1.99993896484375
-1.85992416,0,NaN
-1.8599032,0,NaN
-1.85987216,0,0.000152587890625
-1.85985136,0,0.000091552734375
-1.85983056,0,NaN
-1.8598096,0,NaN
-1.8597888,0.000030517578125,0
-1.859768,0,0
-1.8597464,NaN,0
-1.85972624,0,0
-1.85970544,1.999969482421875,NaN
-1.85968448,1.99993896484375,0
-1.85966368,1.999908447265625,0
-1.85964208,NaN,0
-1.85962192,1.999847412109375,0
-1.85960048,1.99993896484375,NaN
-1.85958016,0.000030517578125,0
-1.85955936,0.000091552734375,0
-1.85953776,0.0001220703125,0
-1.8595064,NaN,0
-1.85948624,0.0001220703125,0
-1.85946544,0.000152587890625,NaN
-1.85944448,0.000152587890625,0
-1.85942368,0.0001220703125,0
-1.85940224,NaN,0
-1.85938192,NaN,0
-1.85936816,NaN,0
-1.859348,1.999908447265625,0
-1.8593272,1.99993896484375,NaN
-1.85930624,1.999969482421875,NaN
-1.85928624,0,NaN
-1.85926528,0,1.9998779296875
-1.85924448,0,1.999969482421875
-1.85922368,0,0.000030517578125
-1.85920272,0,0.000030517578125
-1.85918192,NaN,0
-1.85915968,NaN,0
-1.85913952,1.999969482421875,0
-1.85911872,0.000030517578125,NaN
-1.85909776,0.00006103515625,0
-1.85907696,0,0
-1.85905616,1.99993896484375,NaN
-1.85902512,0.0001220703125,0
-1.85900432,0.0001220703125,0
-1.85898288,0,NaN
-1.85896256,1.999908447265625,0
-1.85894176,NaN,0
-1.85891072,0.00006103515625,0
-1.85888992,0,0
-1.85885936,1.999969482421875,0
-1.85883856,1.999969482421875,NaN
-1.8588176,1.999969482421875,0
-1.8587968,NaN,0
-1.85877568,0,NaN
-1.85875472,0,0.000091552734375
-1.85873392,0,0.000091552734375
-1.85871232,NaN,0.000030517578125
-1.85869216,0,0.000030517578125
-1.85867136,0,NaN
-1.85864112,0,NaN
-1.85862016,0,0
-1.85859936,0,0.000030517578125
-1.85857776,NaN,0.00006103515625
-1.8585576,0,0.00006103515625
-1.8585368,0,NaN
-1.85851584,0,0.00006103515625
-1.85849504,0,0
-1.85847424,NaN,0
-1.85845232,1.999969482421875,0
-1.85842208,1.9998779296875,NaN
-1.85840064,0,0
-1.85837984,NaN,0
-1.8583584,0,0
-1.85833696,NaN,0
-1.85830624,0.000030517578125,0
-1.85828544,NaN,1.999969482421875
-1.85826432,0,1.99969482421875
-1.85824272,NaN,1.999786376953125
-1.85822256,NaN,0.000030517578125
-1.85819184,0,NaN
-1.8581808,0,NaN
-1.85815984,0,0.000030517578125
-1.85813904,0,0
-1.85811824,0,NaN
-1.85809728,0,1.99993896484375
-1.85807648,0,1.9998779296875
-1.85805488,NaN,0
-1.85803568,1.99993896484375,0
-1.85801488,1.999908447265625,NaN
-1.85798464,1.999969482421875,0
-1.85796384,1.99993896484375,0
-1.85794224,NaN,0
-1.85792208,0.000091552734375,0
-1.85790128,0.0001220703125,NaN
-1.85788048,0,1.999786376953125
-1.85785888,NaN,1.999908447265625
-1.85783872,0,0
-1.85781792,0,NaN
-1.85779696,0,0.000030517578125
-1.85777616,0,NaN
-1.85776512,0,1.9998779296875
-1.85774432,0,NaN
-1.85772336,0,0.000030517578125
-1.85770256,0,0.00006103515625
-1.85768144,NaN,0
-1.8576704,0,0
-1.8576496,0,NaN
-1.85762864,0,1.999969482421875
-1.85760784,0,1.999969482421875
-1.8575864,NaN,1.999908447265625
-1.85756608,0,1.999908447265625
-1.85754528,0,NaN
-1.85752432,0,1.99993896484375
-1.85750352,NaN,0
-1.85748368,0,NaN
-1.85746272,1.99993896484375,0
-1.85744192,1.999908447265625,0
-1.85742048,1.99993896484375,NaN
-1.85740016,0.000030517578125,0
-1.85737936,0.00006103515625,0
-1.85735776,NaN,0
-1.8573376,NaN,0
-1.85731632,0,0
-1.85729552,0,1.999969482421875
-1.85727392,NaN,1.999908447265625
-1.85725376,NaN,0
-1.85723376,0.0001220703125,0
-1.85721296,0.000091552734375,NaN
-1.85716,0,0
-1.8571392,1.999969482421875,0
-1.8571184,NaN,0
-1.85709712,0,1.999969482421875
-1.85707552,NaN,1.999969482421875
-1.85705536,0,0
-1.85703456,0,1.999969482421875
-1.85701296,NaN,0.000030517578125
-1.8569928,0,0.000091552734375
-1.856972,0,NaN
-1.85695104,0,0.0001220703125
-1.85693024,0,0.0001220703125
-1.85690944,0,NaN
-1.85688848,0,NaN
-1.85687616,0,1.999847412109375
-1.85685536,0,NaN
-1.8568344,0,1.99993896484375
-1.8568136,0,1.99993896484375
-1.8567928,0,NaN
-1.85677184,0,1.99993896484375
-1.85675104,0,1.999908447265625
-1.85672944,NaN,1.999969482421875
-1.85670928,0,0
-1.85668848,0,0.000091552734375
-1.85666688,NaN,0.00006103515625
-1.85664672,0,NaN
-1.85662432,1.99993896484375,0
-1.85660352,1.999908447265625,0
-1.85658192,NaN,0
-1.85656176,0.000091552734375,0
-1.85654096,0.000030517578125,0
-1.85651936,NaN,0
-1.8564992,1.999786376953125,0
-1.8564784,1.999755859375,NaN
-1.85645648,0,1.99993896484375
-1.85643568,NaN,0
-1.8564144,1.999969482421875,0.000030517578125
-1.8563928,NaN,0
-1.85637264,1.999969482421875,0
-1.85635184,0,NaN
-1.85633088,0.000030517578125,0
-1.85631008,NaN,0
-1.85628928,NaN,0
-1.85626896,0,1.999969482421875
-1.85624816,0,NaN
-1.8562272,0,0.000091552734375
-1.8562064,0,0.000152587890625
-1.8561848,NaN,0.0001220703125
-1.85616464,0,0.0001220703125
-1.85614384,0,NaN
-1.85612288,0,1.999969482421875
-1.85610208,0,1.99993896484375
-1.85608128,0,NaN
-1.85606032,0.000091552734375,NaN
-1.85603936,0.00006103515625,0
-1.85601856,0,0
-1.85599696,NaN,0
-1.8559768,1.999969482421875,0
-1.855956,1.9998779296875,NaN
-1.85593504,1.999847412109375,NaN
-1.85591392,0,NaN
-1.85589296,0,1.999969482421875
-1.85587216,0,1.9998779296875
-1.85585056,NaN,1.9998779296875
-1.8558304,0,0
-1.8558096,0,NaN
-1.85578864,0,0
-1.85576784,0,NaN
-1.85574688,0,1.99993896484375
-1.85572608,0,1.99993896484375
-1.85570528,0,NaN
-1.85567424,0,0.000030517578125
-1.85565344,0,0
-1.85563264,0,0
-1.85561168,0,1.999969482421875
-1.85559088,0,NaN
-1.85556992,0,1.99993896484375
-1.85554912,0,1.99993896484375
-1.85552832,0,NaN
-1.85550736,0,1.999969482421875
-1.85548656,0,1.999969482421875
-1.85546496,NaN,1.9998779296875
-1.8554448,0,1.999908447265625
-1.855424,0,NaN
-1.85539392,0,NaN
-1.85537296,0,1.99981689453125
-1.85535216,0,1.999847412109375
-1.85533136,0,NaN
-1.8553104,0,0.000030517578125
-1.8552896,0,0.00006103515625
-1.8552688,0,NaN
-1.85524848,1.999969482421875,0
-1.85522688,NaN,0
-1.85520672,1.999969482421875,0
-1.85518592,1.999908447265625,NaN
-1.85515488,0.000152587890625,0
-1.85513408,0.0001220703125,NaN
-1.85511312,0.0001220703125,0
-1.85509232,0.000030517578125,0
-1.85507088,NaN,0
-1.85504016,0,0
-1.85501856,NaN,0
-1.8549984,1.999969482421875,0
-1.8549776,1.99993896484375,NaN
-1.85495664,1.999969482421875,0
-1.85493584,1.999908447265625,0
-1.85491424,NaN,0
-1.85489408,0.000030517578125,0
-1.85487328,0.00006103515625,0
-1.85485168,NaN,0
-1.85483152,0.00006103515625,0
-1.85481072,NaN,0
-1.8547888,NaN,0
-1.85476864,0,0.000030517578125
-1.85474784,0,1.99993896484375
-1.85472624,NaN,1.999908447265625
-1.85470608,0,1.999908447265625
-1.85468528,0,NaN
-1.85466432,0,1.999786376953125
-1.85464352,0,1.99981689453125
-1.85462272,0,NaN
-1.85460176,0,0
-1.85458096,0,0.000030517578125
-1.85455936,NaN,0
-1.85452912,0,0.000030517578125
-1.85450832,0,0
-1.85448672,NaN,1.999908447265625
-1.85446656,0,1.999755859375
-1.85444576,0,NaN
-1.8544248,0,1.999755859375
-1.854404,0,1.9998779296875
-1.8543832,0,NaN
-1.85436224,0,0
-1.85434144,NaN,0
-1.8543208,0,NaN
-1.85430048,0.000030517578125,0
-1.85427968,0.000030517578125,0
-1.85425808,NaN,0
-1.85423792,0.000030517578125,0
-1.85421712,NaN,1.999969482421875
-1.85419728,0,NaN
-1.85417632,0,0
-1.85415552,0,1.999969482421875
-1.85413408,NaN,1.999847412109375
-1.85411376,0,1.999755859375
-1.85409296,0,1.999725341796875
-1.85407152,NaN,1.9998779296875
-1.8540512,0,0.00006103515625
-1.8540304,0,0.000152587890625
-1.85400896,NaN,0
-1.85398896,1.999908447265625,0
-1.85396752,1.99993896484375,NaN
-1.8539472,0.000030517578125,0
-1.8539264,NaN,0
-1.85389504,1.999908447265625,0
-1.85387424,1.9998779296875,0
-1.85385328,1.9998779296875,0
-1.85383248,1.9998779296875,0
-1.85381168,1.99981689453125,0
-1.85378016,1.999969482421875,NaN
-1.8537592,1.99993896484375,0
-1.8537384,1.99993896484375,0
-1.8537176,1.99993896484375,NaN
-1.85369664,1.99993896484375,0
-1.85367584,1.9998779296875,0
-1.85365504,NaN,0
-1.85363872,1.999969482421875,0
-1.85361712,NaN,0
-1.85359696,0,0
-1.85357616,0,NaN
-1.8535552,1.999969482421875,0
-1.8535344,1.9998779296875,0
-1.8535136,1.9998779296875,NaN
-1.85349264,1.9998779296875,0
-1.85347184,1.999847412109375,0
-1.85345104,1.999847412109375,NaN
-1.85343008,1.999847412109375,0
-1.85340928,1.999908447265625,0
-1.85338768,NaN,0
